time_meg,time_combined,word,duration,segment_id,run,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
259.258,632.333, Okay.,0.4200000000000159,125,3,319.38807344577106,58.27883564375402,0.0112213809043169,64,0.4291946308724794,False
259.978,633.053, Okay.,0.18000000000000682,126,3,316.53594497477104,54.149312437962486,0.007093062158674,64,0.55,False
260.538,633.613, Do,0.18000000000000682,127,3,190.2242020415646,54.542962441038846,0.0070691136643239,64,0.643959731543624,False
260.718,633.793, they,0.13999999999998636,127,3,181.82355443922287,55.02181762744817,0.0071433545090224,64,0.6741610738255042,False
260.858,633.933," have,",0.22000000000002728,127,3,169.8202370049292,53.56588388381559,0.0066782846115529,64,0.6976510067114078,False
261.19800000000004,634.273, like...,1.1599999999999682,127,3,215.98862989360447,53.77785903108249,0.0063289329409599,64,0.7546979865771846,False
262.358,635.433, Does,0.2599999999999909,127,3,169.77119551747828,52.637891983641,0.0065798871219158,64,0.9493288590603994,False
262.618,635.693, it,0.160000000000025,127,3,162.9568277110512,51.04073268250948,0.0054518929682672,64,0.9929530201342232,False
262.778,635.8530000000001, only,0.2599999999999909,127,3,85.63924903165046,46.14155919939226,0.0031323516741394,-1,0.0,False
263.038,636.113, happen,0.3199999999999932,127,3,108.94180145421888,49.74144773700728,0.0042868531309058,65,0.09186046511628661,True
263.358,636.433, in,0.20000000000004547,127,3,141.95891256735504,40.10868465979725,0.0015073402319103,65,0.2779069767441867,False
263.55800000000005,636.633, England?,0.2999999999999545,127,3,81.74002896441601,53.68043788003925,0.0064866747707128,65,0.3941860465116531,False
264.01800000000003,637.0930000000001, Is,0.12000000000000455,127,3,118.98153832210922,47.361835429301216,0.0032564871944487,65,0.6616279069767532,False
264.13800000000003,637.213," there,",0.13999999999998636,127,3,118.79682078301124,41.99737527633621,0.0018841212149709,65,0.7313953488372199,False
264.278,637.3530000000001," like,",0.19999999999998863,127,3,118.79682078301124,42.54393266090529,0.0021940753795206,65,0.81279069767442,False
264.598,637.673, an,0.01999999999998181,127,3,118.79682078301124,43.473863943410805,0.0021552781108778,65,0.99883720930232,False
264.618,637.693, American,0.44000000000005457,127,3,118.79682078301124,39.71676671669502,0.0015090567758306,-1,0.0,False
265.05800000000005,638.133, league?,0.339999999999975,127,3,118.79682078301124,41.49845496022939,0.0019360509468242,66,0.03797909407666798,True
265.51800000000003,638.5930000000001, But,0.060000000000002274,127,3,106.32838689389648,37.77072873907336,0.0013044163351878,66,0.11811846689896395,False
265.57800000000003,638.653, Americans,0.2400000000000091,127,3,106.32838689389648,40.584150580598546,0.0013728684280067,66,0.1285714285714382,False
265.81800000000004,638.893, don't,0.2400000000000091,127,3,106.32838689389648,49.31991454846018,0.0032986945006996,66,0.17038327526133518,False
266.05800000000005,639.133, really,0.15999999999996817,127,3,106.32838689389648,42.721712076009574,0.0022210250608623,66,0.21219512195123216,False
266.218,639.293, play.,0.28000000000002956,127,3,106.32838689389648,40.29274210647394,0.0014661535387859,66,0.2400696864111569,False
262.358,635.433, Does,0.2599999999999909,128,3,169.77119551747828,52.637891983641,0.0065798871219158,64,0.9493288590603994,False
262.618,635.693, it,0.160000000000025,128,3,162.9568277110512,51.04073268250948,0.0054518929682672,64,0.9929530201342232,False
262.778,635.8530000000001, only,0.2599999999999909,128,3,85.63924903165046,46.14155919939226,0.0031323516741394,-1,0.0,False
263.038,636.113, happen,0.3199999999999932,128,3,108.94180145421888,49.74144773700728,0.0042868531309058,65,0.09186046511628661,False
263.358,636.433, in,0.20000000000004547,128,3,141.95891256735504,40.10868465979725,0.0015073402319103,65,0.2779069767441867,False
263.55800000000005,636.633, England?,0.2999999999999545,128,3,81.74002896441601,53.68043788003925,0.0064866747707128,65,0.3941860465116531,False
264.01800000000003,637.0930000000001, Is,0.12000000000000455,129,3,118.98153832210922,47.361835429301216,0.0032564871944487,65,0.6616279069767532,False
264.13800000000003,637.213," there,",0.13999999999998636,129,3,118.79682078301124,41.99737527633621,0.0018841212149709,65,0.7313953488372199,False
264.278,637.3530000000001," like,",0.19999999999998863,129,3,118.79682078301124,42.54393266090529,0.0021940753795206,65,0.81279069767442,False
264.598,637.673, an,0.01999999999998181,129,3,118.79682078301124,43.473863943410805,0.0021552781108778,65,0.99883720930232,False
264.618,637.693, American,0.44000000000005457,129,3,118.79682078301124,39.71676671669502,0.0015090567758306,-1,0.0,False
265.05800000000005,638.133, league?,0.339999999999975,129,3,118.79682078301124,41.49845496022939,0.0019360509468242,66,0.03797909407666798,False
265.51800000000003,638.5930000000001, But,0.060000000000002274,130,3,106.32838689389648,37.77072873907336,0.0013044163351878,66,0.11811846689896395,False
265.57800000000003,638.653, Americans,0.2400000000000091,130,3,106.32838689389648,40.584150580598546,0.0013728684280067,66,0.1285714285714382,False
265.81800000000004,638.893, don't,0.2400000000000091,130,3,106.32838689389648,49.31991454846018,0.0032986945006996,66,0.17038327526133518,False
266.05800000000005,639.133, really,0.15999999999996817,130,3,106.32838689389648,42.721712076009574,0.0022210250608623,66,0.21219512195123216,False
266.218,639.293, play.,0.28000000000002956,130,3,106.32838689389648,40.29274210647394,0.0014661535387859,66,0.2400696864111569,False
266.718,639.793, It's,0.01999999999998181,131,3,106.32838689389648,45.91954895608677,0.002959313569591,66,0.32717770034843896,False
266.738,639.813, all,0.18000000000000682,131,3,106.32838689389648,46.92463183235483,0.0031682536937296,66,0.3306620209059271,False
266.918,639.9929999999999, for,0.060000000000002274,131,3,105.728902526164,45.55779997544807,0.0024411124177277,66,0.36202090592334984,False
266.978,640.053, like,0.28000000000002956,131,3,105.728902526164,44.26890669020841,0.0021365657448768,66,0.37247386759582407,False
267.25800000000004,640.3330000000001, that.,0.13999999999998636,131,3,105.728902526164,42.88664256323524,0.0020307628437876,66,0.4212543554007072,False
267.458,640.533," Yeah,",0.0,131,3,105.728902526164,41.553604131274994,0.0014762820210307,66,0.45609756097561804,False
267.458,640.533, it,0.01999999999998181,131,3,105.728902526164,41.553604131274994,0.0014762820210307,66,0.45609756097561804,False
267.478,640.553, is.,0.0,131,3,105.728902526164,41.34352914378787,0.0015928001375868,66,0.4595818815331062,False
267.55800000000005,640.633, There's,0.0999999999999659,131,3,105.728902526164,43.10424449481642,0.0019908745307475,66,0.47351916376307845,False
267.658,640.733, a,0.0,131,3,105.728902526164,43.83752110099308,0.0020246759522704,66,0.49094076655052893,False
267.658,640.733, bunch,0.19999999999998863,131,3,105.728902526164,43.83752110099308,0.0020246759522704,66,0.49094076655052893,False
267.858,640.933, of,0.18000000000000682,131,3,105.728902526164,38.31721499648289,0.0012816220987588,66,0.5257839721254398,False
268.038,641.113, other,0.13999999999998636,131,3,105.728902526164,38.387530267673185,0.0011392576852811,66,0.5571428571428625,False
268.178,641.2529999999999, leagues.,0.26000000000004775,131,3,92.00905711310256,37.20827113578501,0.0011085851583629,66,0.5815331010452991,False
267.458,640.533," Yeah,",0.0,132,3,105.728902526164,41.553604131274994,0.0014762820210307,66,0.45609756097561804,False
267.458,640.533, it,0.01999999999998181,132,3,105.728902526164,41.553604131274994,0.0014762820210307,66,0.45609756097561804,False
267.478,640.553, is.,0.0,132,3,105.728902526164,41.34352914378787,0.0015928001375868,66,0.4595818815331062,False
267.55800000000005,640.633, There's,0.0999999999999659,133,3,105.728902526164,43.10424449481642,0.0019908745307475,66,0.47351916376307845,False
267.658,640.733, a,0.0,133,3,105.728902526164,43.83752110099308,0.0020246759522704,66,0.49094076655052893,False
267.658,640.733, bunch,0.19999999999998863,133,3,105.728902526164,43.83752110099308,0.0020246759522704,66,0.49094076655052893,False
267.858,640.933, of,0.18000000000000682,133,3,105.728902526164,38.31721499648289,0.0012816220987588,66,0.5257839721254398,False
268.038,641.113, other,0.13999999999998636,133,3,105.728902526164,38.387530267673185,0.0011392576852811,66,0.5571428571428625,False
268.178,641.2529999999999, leagues.,0.26000000000004775,133,3,92.00905711310256,37.20827113578501,0.0011085851583629,66,0.5815331010452991,False
268.678,641.7529999999999," There's,",0.08000000000004093,134,3,92.00905711310256,45.15483370733235,0.0025202818214893,66,0.6686411149825813,False
268.75800000000004,641.8330000000001," like,",0.12000000000000455,134,3,92.00905711310256,41.35469164319178,0.0013971573207527,66,0.6825783972125535,False
269.43800000000005,642.513, the,0.3199999999999932,134,3,92.04058749519668,41.00259861868978,0.001550200744532,66,0.8010452961672583,False
269.75800000000004,642.8330000000001, most,0.21999999999997044,134,3,92.04058749519668,39.63179949725417,0.0013902559876441,66,0.8567944250871177,False
269.978,643.053, popular,0.6000000000000227,134,3,92.04058749519668,38.899441321732,0.0013598701916635,66,0.8951219512195167,False
270.57800000000003,643.653, leagues,0.36000000000001364,134,3,89.77960221086245,44.01608346343243,0.0019068804103881,66,0.9996515679442591,False
270.93800000000005,644.013," is,",0.15999999999996817,134,3,89.77960221086245,38.014296973355705,0.0012857747497037,-1,0.0,False
271.178,644.2529999999999," like,",0.10000000000002274,134,3,89.77960221086245,37.0673577716566,0.0012213946320116,-1,0.0,False
271.57800000000003,644.653, the...,0.5,134,3,89.77960221086245,40.512906475656585,0.0012760432437062,67,0.1078125000000238,True
272.07800000000003,645.153, What,0.39999999999997726,134,3,91.1453386800644,60.852662920604374,0.0140589354559779,67,0.4984375000000148,False
272.478,645.553, is,0.10000000000002274,134,3,209.58276452946495,39.7409888044672,0.0013288386398926,67,0.8109374999999898,False
272.57800000000003,645.653, the,0.18000000000000682,134,3,172.03324372145218,51.798191620382575,0.0054355920292437,67,0.8890625000000058,False
272.75800000000004,645.8330000000001, Spanish,1.2799999999999727,134,3,82.5863811033748,47.94796893850265,0.0034792036749422,-1,0.0,False
274.038,647.113, league?,0.37999999999999545,134,3,78.23877887233992,39.57854390958797,0.0012402664870023,-1,0.0,False
272.07800000000003,645.153, What,0.39999999999997726,135,3,91.1453386800644,60.852662920604374,0.0140589354559779,67,0.4984375000000148,False
272.478,645.553, is,0.10000000000002274,135,3,209.58276452946495,39.7409888044672,0.0013288386398926,67,0.8109374999999898,False
272.57800000000003,645.653, the,0.18000000000000682,135,3,172.03324372145218,51.798191620382575,0.0054355920292437,67,0.8890625000000058,False
272.75800000000004,645.8330000000001, Spanish,1.2799999999999727,135,3,82.5863811033748,47.94796893850265,0.0034792036749422,-1,0.0,False
274.038,647.113, league?,0.37999999999999545,135,3,78.23877887233992,39.57854390958797,0.0012402664870023,-1,0.0,False
275.278,648.3530000000001, It,0.10000000000002274,136,3,78.23877887233992,42.042656881614725,0.0020015127956867,-1,0.0,False
275.37800000000004,648.453, has...,0.6399999999999864,136,3,78.23877887233992,42.13334387926568,0.0019861827604472,-1,0.0,False
276.01800000000003,649.0930000000001, Right.,0.5400000000000205,136,3,104.14214040477512,37.57690979114826,0.0011308477260172,-1,0.0,False
276.01800000000003,649.0930000000001, Right.,0.5400000000000205,137,3,104.14214040477512,37.57690979114826,0.0011308477260172,-1,0.0,False
276.87800000000004,649.953, Right.,0.0999999999999659,138,3,104.14214040477512,39.81365047712848,0.0013330365763977,69,0.20714285714286915,True
277.13800000000003,650.213, The,0.03999999999996362,138,3,104.14214040477512,42.48695089250689,0.0018363180570304,69,0.29155844155845106,False
277.178,650.2529999999999, French,0.22000000000002728,138,3,104.14214040477512,42.272328689938384,0.0014573840890079,69,0.3045454545454523,False
277.398,650.473, league.,0.39999999999997726,138,3,104.14214040477512,38.85989093207974,0.0013390766689553,69,0.37597402597403295,False
277.13800000000003,650.213, The,0.03999999999996362,139,3,104.14214040477512,42.48695089250689,0.0018363180570304,69,0.29155844155845106,False
277.178,650.2529999999999, French,0.22000000000002728,139,3,104.14214040477512,42.272328689938384,0.0014573840890079,69,0.3045454545454523,False
277.398,650.473, league.,0.39999999999997726,139,3,104.14214040477512,38.85989093207974,0.0013390766689553,69,0.37597402597403295,False
278.598,651.673, The...,0.37999999999999545,140,3,108.06638228531646,45.21364704816904,0.0024328052531932,69,0.7655844155844209,False
280.07800000000003,653.153, The,0.4399999999999977,141,3,196.03055753181255,40.15782301529086,0.0013828231021761,-1,0.0,False
280.51800000000003,653.5930000000001, Spanish,0.21999999999997044,141,3,98.33341429679804,46.83894529317711,0.0031356527470052,70,0.10324675324676692,True
280.738,653.813, league.,0.4200000000000159,141,3,99.12906194962132,42.51328646764546,0.0019389790249988,70,0.17467532467532912,False
281.158,654.233, It,0.7400000000000091,141,3,99.12906194962132,39.057767159052574,0.0013903180370102,70,0.3110389610389714,False
281.898,654.973, doesn't,0.2599999999999909,141,3,99.12906194962132,39.52378001745411,0.0013171243481338,70,0.5512987012987158,False
282.158,655.233, have,0.160000000000025,141,3,219.66968135234825,41.09618282244789,0.0012998126912867,70,0.6357142857142977,False
282.31800000000004,655.393, the,0.12000000000000455,141,3,219.66968135234825,39.36763317437871,0.001445403904654,70,0.6876623376623581,False
282.43800000000005,655.513, main,0.2799999999999727,141,3,219.66968135234825,41.27424991045659,0.0016861339099705,70,0.7266233766233987,False
282.718,655.793, leagues.,0.4399999999999977,141,3,219.66968135234825,39.54656138473995,0.0013881137128918,70,0.8175324675324812,False
281.158,654.233, It,0.7400000000000091,142,3,99.12906194962132,39.057767159052574,0.0013903180370102,70,0.3110389610389714,False
281.898,654.973, doesn't,0.2599999999999909,142,3,99.12906194962132,39.52378001745411,0.0013171243481338,70,0.5512987012987158,False
282.158,655.233, have,0.160000000000025,142,3,219.66968135234825,41.09618282244789,0.0012998126912867,70,0.6357142857142977,False
282.31800000000004,655.393, the,0.12000000000000455,142,3,219.66968135234825,39.36763317437871,0.001445403904654,70,0.6876623376623581,False
282.43800000000005,655.513, main,0.2799999999999727,142,3,219.66968135234825,41.27424991045659,0.0016861339099705,70,0.7266233766233987,False
282.718,655.793, leagues.,0.4399999999999977,142,3,219.66968135234825,39.54656138473995,0.0013881137128918,70,0.8175324675324812,False
283.43800000000005,656.513, Yeah.,0.13999999999998636,143,3,219.66968135234825,38.90779963742549,0.0013356134295463,-1,0.0,False
284.038,657.113, You,0.160000000000025,144,3,175.4172253133202,44.09256470797952,0.003639891045168,71,0.3064102564102615,True
284.19800000000004,657.273, feel,0.12000000000000455,144,3,184.02494132526868,52.35840950119032,0.0067465221509337,71,0.4089743589743799,False
284.31800000000004,657.393, like,0.07999999999998408,144,3,175.00424267156444,42.653438436952875,0.0020855052862316,71,0.4858974358974596,False
284.398,657.473, in,0.160000000000025,144,3,175.00424267156444,39.545744979814856,0.0017839478095993,71,0.5371794871795006,False
284.55800000000005,657.633, the,0.0999999999999659,144,3,178.86454295136306,44.70696769077439,0.0036411718465387,71,0.639743589743619,False
